-300.0000 26.0000 253.0000 0
-300.0000 26.0000 253.0000 1
-300.0000 56.0000 105.0000 0
-299.9883 56.0101 104.9932 1
-300.0000 110.0000 201.0000 0
-300.0000 110.0000 201.0000 1
-300.0000 118.0000 -276.0000 0
-300.0000 118.0000 -276.0000 1
-300.0000 132.0000 -108.0000 0
-299.9843 132.0135 -107.9933 1
-300.0000 135.0000 -181.0000 0
-299.9998 135.0000 -180.9998 1
-300.0000 138.0000 -181.0000 0
-299.9993 138.0000 -180.9994 1
-300.0000 143.0000 0.0000 0
-299.9997 143.0001 -0.0001 1
-300.0000 159.0000 -310.0000 0
-300.0000 159.0000 -310.0000 1
-300.0000 179.0000 -207.0000 0
-300.0011 179.0003 -207.0014 1
-300.0000 182.0000 202.0000 0
-299.8685 181.9979 202.0157 1
-300.0000 186.0000 -246.0000 0
-299.9494 186.1215 -246.0685 1
-300.0000 206.0000 -241.0000 0
-299.9999 206.1295 -241.1723 1
-300.0000 209.0000 -245.0000 0
-299.9971 209.1288 -245.1694 1
-300.0000 217.0000 -277.0000 0
-300.0000 217.0000 -277.0000 1
-300.0000 218.0000 90.0000 0
-299.9997 218.0000 90.0001 1
-299.0000 -289.0000 73.0000 0
-299.0000 -289.0000 73.0000 1
-299.0000 -281.0000 90.0000 0
-299.0000 -281.0000 90.0000 1
-299.0000 -272.0000 -141.0000 0
-299.0000 -272.0000 -141.0000 1
-299.0000 -200.0000 -195.0000 0
-298.9993 -200.0000 -195.0001 1
-299.0000 -153.0000 255.0000 0
-299.0000 -153.0001 255.0000 1
-299.0000 -124.0000 -177.0000 0
-298.9982 -124.0024 -177.0020 1
-299.0000 -119.0000 -39.0000 0
-299.0000 -119.0000 -39.0000 1
-299.0000 -118.0000 231.0000 0
-298.9997 -117.9999 231.0001 1
-299.0000 -114.0000 -223.0000 0
-298.9981 -114.0028 -223.0005 1
-299.0000 -108.0000 -76.0000 0
-299.0000 -108.0000 -76.0000 1
-299.0000 -106.0000 -211.0000 0
-299.0099 -106.0001 -211.0161 1
-299.0000 -49.0000 -90.0000 0
-299.0000 -49.0001 -90.0001 1
-299.0000 -37.0000 -149.0000 0
-299.0000 -37.0000 -149.0000 1
-299.0000 -31.0000 -307.0000 0
-299.0010 -31.0015 -307.0026 1
-299.0000 -9.0000 -30.0000 0
-299.0022 -8.9980 -29.9976 1
-299.0000 -1.0000 -192.0000 0
-298.9380 -1.0413 -191.9793 1
-299.0000 4.0000 -88.0000 0
-299.0003 3.9999 -88.0017 1
-299.0000 17.0000 -112.0000 0
-298.9990 16.9985 -112.0026 1
-299.0000 34.0000 -13.0000 0
-298.9993 34.0011 -12.9975 1
-299.0000 77.0000 98.0000 0
-298.9998 77.0006 97.9997 1
-299.0000 113.0000 -64.0000 0
-299.0000 113.0000 -64.0000 1
-299.0000 114.0000 168.0000 0
-298.9988 114.0043 167.9987 1
-299.0000 119.0000 117.0000 0
-299.0000 119.0000 117.0000 1
-299.0000 136.0000 -88.0000 0
-299.0470 135.9296 -87.9883 1
-299.0000 154.0000 12.0000 0
-299.0027 153.9973 11.9986 1
-299.0000 156.0000 -18.0000 0
-298.9459 155.7833 -18.1083 1
-299.0000 161.0000 -222.0000 0
-299.0003 161.0000 -221.9999 1
-299.0000 184.0000 232.0000 0
-299.0237 184.0332 232.0047 1
-299.0000 202.0000 7.0000 0
-298.9995 202.0008 6.9995 1
-299.0000 231.0000 104.0000 0
-299.0080 230.9878 103.9940 1
-299.0000 238.0000 140.0000 0
-299.0013 238.0022 139.9971 1
-299.0000 276.0000 -209.0000 0
-299.0000 276.0000 -209.0000 1
-298.0000 -302.0000 -262.0000 0
-298.0000 -302.0000 -262.0000 1
-298.0000 -301.0000 44.0000 0
-298.0000 -301.0000 44.0000 1
-298.0000 -245.0000 -27.0000 0
-298.0013 -245.0030 -26.9960 1
-298.0000 -240.0000 -250.0000 0
-298.0000 -240.0000 -250.0000 1
-298.0000 -240.0000 -96.0000 0
-298.0000 -239.9999 -96.0000 1
-298.0000 -235.0000 76.0000 0
-298.0000 -235.0000 76.0000 1
-298.0000 -218.0000 256.0000 0
-298.0000 -218.0000 256.0000 1
-298.0000 -179.0000 -139.0000 0
-298.0149 -179.0299 -139.0037 1
-298.0000 -92.0000 -241.0000 0
-297.9997 -91.9998 -241.0002 1
-298.0000 -78.0000 -273.0000 0
-298.0000 -78.0000 -273.0000 1
-298.0000 -68.0000 177.0000 0
-297.9715 -68.0665 177.0000 1
-298.0000 -66.0000 30.0000 0
-298.0161 -65.9759 29.9437 1
-298.0000 -55.0000 15.0000 0
-298.0000 -55.0000 15.0000 1
-298.0000 -49.0000 -211.0000 0
-298.0000 -49.0000 -211.0000 1
-298.0000 -47.0000 43.0000 0
-298.0013 -47.0035 43.0010 1
-298.0000 -18.0000 -39.0000 0
-297.9856 -17.9866 -38.9996 1
-298.0000 -9.0000 -10.0000 0
-298.0000 -9.0000 -10.0000 1
-298.0000 -4.0000 112.0000 0
-298.0216 -4.0031 112.0073 1
-298.0000 0.0000 215.0000 0
-297.9999 0.0000 215.0000 1
-298.0000 9.0000 117.0000 0
-297.9738 9.0001 116.9827 1
-298.0000 20.0000 -303.0000 0
-297.9999 20.0006 -303.0000 1
-298.0000 27.0000 -278.0000 0
-297.9983 27.0033 -278.0084 1
-298.0000 75.0000 48.0000 0
-297.9927 74.9916 47.9990 1
-298.0000 87.0000 35.0000 0
-298.0000 87.0000 35.0000 1
-298.0000 104.0000 -287.0000 0
-298.0001 104.0001 -287.0001 1
-298.0000 112.0000 255.0000 0
-297.9999 112.0002 255.0000 1
-298.0000 123.0000 84.0000 0
-298.0002 122.9999 84.0002 1
-298.0000 137.0000 158.0000 0
-297.9865 136.9839 158.0070 1
-298.0000 152.0000 -20.0000 0
-297.9458 151.7833 -20.1084 1
-298.0000 160.0000 -289.0000 0
-297.9962 159.9969 -288.9966 1
-298.0000 173.0000 -129.0000 0
-297.9997 172.9984 -128.9999 1
-298.0000 174.0000 -65.0000 0
-297.9999 173.9994 -64.9996 1
-298.0000 180.0000 -4.0000 0
-297.9999 180.0000 -4.0000 1
-298.0000 183.0000 95.0000 0
-298.0120 183.0100 95.0120 1
-298.0000 191.0000 -249.0000 0
-298.1070 190.8325 -248.9895 1
-298.0000 210.0000 157.0000 0
-298.0001 210.0001 157.0000 1
-298.0000 244.0000 -245.0000 0
-297.9994 243.9998 -245.0004 1
-298.0000 275.0000 -125.0000 0
-298.0134 275.0030 -125.0283 1
-297.0000 -286.0000 132.0000 0
-297.0000 -286.0000 132.0000 1
-297.0000 -281.0000 231.0000 0
-297.0000 -281.0000 231.0000 1
-297.0000 -263.0000 -170.0000 0
-297.0000 -263.0000 -170.0000 1
-297.0000 -252.0000 5.0000 0
-297.0000 -252.0000 5.0000 1
-297.0000 -248.0000 -265.0000 0
-296.9933 -247.9879 -265.0009 1
-297.0000 -246.0000 6.0000 0
-296.9999 -245.8561 6.0242 1
-297.0000 -222.0000 0.0000 0
-297.0000 -222.0000 -0.0000 1
-297.0000 -208.0000 -251.0000 0
-297.0000 -208.0000 -251.0000 1
-297.0000 -202.0000 -98.0000 0
-297.0011 -202.0020 -97.9996 1
-297.0000 -191.0000 -283.0000 0
-296.9997 -190.9757 -283.0335 1
-297.0000 -188.0000 150.0000 0
-296.9991 -187.9982 150.0002 1
-297.0000 -186.0000 -290.0000 0
-296.9979 -185.9827 -290.0255 1
-297.0000 -168.0000 -244.0000 0
-297.0000 -168.0000 -244.0000 1
-297.0000 -140.0000 -274.0000 0
-297.0000 -140.0000 -274.0000 1
-297.0000 -134.0000 218.0000 0
-297.0000 -134.0000 218.0000 1
-297.0000 -106.0000 -152.0000 0
-297.0002 -106.0000 -152.0000 1
-297.0000 -92.0000 104.0000 0
-296.9846 -91.9688 104.0000 1
-297.0000 -86.0000 253.0000 0
-297.0000 -86.0000 253.0000 1
-297.0000 -67.0000 247.0000 0
-297.0000 -67.0000 247.0000 1
-297.0000 -50.0000 201.0000 0
-297.1250 -50.0000 200.9583 1
-297.0000 -42.0000 167.0000 0
-296.9995 -42.0002 166.9995 1
-297.0000 -41.0000 226.0000 0
-297.0000 -41.0000 226.0000 1
-297.0000 -14.0000 218.0000 0
-296.9998 -14.0003 218.0001 1
-297.0000 3.0000 -75.0000 0
-296.9894 3.0020 -75.0034 1
-297.0000 10.0000 205.0000 0
-297.0000 9.9996 205.0004 1
-297.0000 17.0000 -193.0000 0
-297.0000 17.0000 -193.0000 1
-297.0000 29.0000 -97.0000 0
-296.9999 29.0000 -97.0000 1
-297.0000 40.0000 212.0000 0
-296.9878 39.9995 211.9603 1
-297.0000 45.0000 -301.0000 0
-297.0007 45.0082 -300.9993 1
-297.0000 65.0000 -259.0000 0
-296.9971 64.9997 -258.9975 1
-297.0000 67.0000 176.0000 0
-297.0000 67.0000 176.0000 1
-297.0000 69.0000 -21.0000 0
-297.0000 69.0000 -21.0000 1
-297.0000 75.0000 115.0000 0
-297.0000 75.0000 115.0000 1
-297.0000 122.0000 -32.0000 0
-297.0665 122.0285 -32.0000 1
-297.0000 129.0000 232.0000 0
-297.0000 129.0000 232.0000 1
-297.0000 148.0000 78.0000 0
-297.0001 148.0001 78.0000 1
-297.0000 151.0000 -190.0000 0
-296.9976 150.9944 -190.0006 1
-297.0000 191.0000 261.0000 0
-297.0070 190.9985 260.9980 1
-297.0000 201.0000 203.0000 0
-297.0000 201.0000 202.9999 1
-297.0000 226.0000 48.0000 0
-297.0009 225.9991 47.9996 1
-297.0000 229.0000 11.0000 0
-297.0000 229.0000 11.0000 1
-296.0000 -242.0000 230.0000 0
-295.9969 -242.0010 230.0001 1
-296.0000 -223.0000 -91.0000 0
-295.9923 -223.0019 -91.0173 1
-296.0000 -201.0000 183.0000 0
-295.9999 -200.9997 183.0000 1
-296.0000 -190.0000 -68.0000 0
-296.0030 -189.9944 -67.9992 1
-296.0000 -187.0000 -119.0000 0
-296.0000 -187.0000 -119.0000 1
-296.0000 -173.0000 30.0000 0
-296.0000 -173.0000 30.0000 1
-296.0000 -156.0000 212.0000 0
-296.0000 -156.0000 212.0000 1
-296.0000 -128.0000 45.0000 0
-296.0000 -127.9998 44.9998 1
-296.0000 -125.0000 -250.0000 0
-296.0000 -125.0000 -250.0000 1
-296.0000 -76.0000 46.0000 0
-295.9999 -75.9999 46.0000 1
-296.0000 -69.0000 37.0000 0
-296.0161 -68.9721 36.9388 1
-296.0000 -68.0000 -118.0000 0
-296.0001 -67.9998 -117.9999 1
-296.0000 -3.0000 -100.0000 0
-295.9999 -3.0003 -100.0005 1
-296.0000 1.0000 120.0000 0
-295.9795 1.0025 119.9932 1
-296.0000 3.0000 148.0000 0
-296.0485 3.0485 147.9185 1
-296.0000 31.0000 -288.0000 0
-295.9983 31.0034 -288.0088 1
-296.0000 33.0000 237.0000 0
-295.9995 32.9999 236.9999 1
-296.0000 34.0000 -302.0000 0
-296.0006 34.0083 -301.9993 1
-296.0000 35.0000 120.0000 0
-296.0000 35.0000 120.0000 1
-296.0000 38.0000 36.0000 0
-295.9999 38.0000 36.0001 1
-296.0000 39.0000 -2.0000 0
-295.9963 38.9986 -1.9971 1
-296.0000 56.0000 119.0000 0
-296.0001 56.0000 118.9996 1
-296.0000 68.0000 64.0000 0
-296.0000 68.0000 64.0000 1
-296.0000 75.0000 -4.0000 0
-296.0000 75.0000 -4.0000 1
-296.0000 89.0000 -25.0000 0
-296.0000 89.0000 -25.0000 1
-296.0000 94.0000 -4.0000 0
-296.0000 94.0000 -4.0000 1
-296.0000 108.0000 -147.0000 0
-296.0000 108.0000 -147.0000 1
-296.0000 116.0000 -116.0000 0
-295.9978 116.0029 -116.0012 1
-296.0000 125.0000 165.0000 0
-295.9602 125.0530 164.9598 1
-296.0000 128.0000 57.0000 0
-296.0000 128.0000 57.0000 1
-296.0000 133.0000 97.0000 0
-296.0000 133.0000 96.9999 1
-296.0000 160.0000 -127.0000 0
-295.9926 160.0028 -127.0229 1
-296.0000 162.0000 -58.0000 0
-295.9999 161.9994 -57.9996 1
-296.0000 202.0000 187.0000 0
-295.9998 201.9996 186.9991 1
-296.0000 211.0000 -106.0000 0
-295.9993 211.0007 -106.0023 1
-296.0000 246.0000 -310.0000 0
-296.0000 246.0000 -310.0000 1
-296.0000 258.0000 97.0000 0
-296.0017 258.0084 96.9967 1
-296.0000 260.0000 -61.0000 0
-295.9987 260.0020 -61.0042 1
-296.0000 272.0000 -277.0000 0
-296.0000 272.0000 -277.0000 1
-295.0000 -266.0000 -42.0000 0
-295.0031 -265.9979 -42.0046 1
-295.0000 -238.0000 -36.0000 0
-295.0012 -238.0029 -35.9963 1
-295.0000 -237.0000 17.0000 0
-295.0001 -237.0003 16.9996 1
-295.0000 -219.0000 225.0000 0
-295.0000 -219.0000 225.0000 1
-295.0000 -205.0000 100.0000 0
-295.0100 -205.0120 100.0120 1
-295.0000 -175.0000 152.0000 0
-294.9706 -175.0210 151.9944 1
-295.0000 -158.0000 -71.0000 0
-295.0668 -158.0534 -70.9599 1
-295.0000 -150.0000 -238.0000 0
-295.0000 -150.0000 -238.0000 1
-295.0000 -111.0000 213.0000 0
-295.0000 -111.0000 213.0000 1
-295.0000 -75.0000 177.0000 0
-295.0285 -74.9336 177.0000 1
-295.0000 -57.0000 -103.0000 0
-295.0000 -56.9999 -102.9999 1
-295.0000 -53.0000 -28.0000 0
-294.9360 -52.9873 -28.0640 1
-295.0000 -25.0000 -297.0000 0
-294.9959 -24.9981 -297.0028 1
-295.0000 -13.0000 117.0000 0
-294.9968 -13.0097 117.0052 1
-295.0000 11.0000 -122.0000 0
-294.9990 10.9985 -122.0026 1
-295.0000 42.0000 -216.0000 0
-294.9993 42.0000 -216.0001 1
-295.0000 46.0000 62.0000 0
-295.0000 46.0000 62.0000 1
-295.0000 56.0000 47.0000 0
-294.9982 56.0049 47.0000 1
-295.0000 57.0000 -158.0000 0
-295.0579 57.1449 -158.0579 1
-295.0000 85.0000 -71.0000 0
-294.9892 85.0424 -71.0109 1
-295.0000 85.0000 153.0000 0
-295.0007 84.9987 153.0005 1
-295.0000 89.0000 92.0000 0
-294.9999 89.0004 91.9998 1
-295.0000 110.0000 151.0000 0
-294.9842 110.0955 151.0477 1
-295.0000 124.0000 191.0000 0
-295.0000 124.0000 191.0000 1
-295.0000 140.0000 -198.0000 0
-295.0269 139.9929 -198.0475 1
-295.0000 142.0000 -89.0000 0
-294.9530 142.0704 -89.0117 1
-295.0000 164.0000 -192.0000 0
-294.9997 164.0018 -192.0004 1
-295.0000 179.0000 194.0000 0
-294.9941 178.9887 193.9676 1
-295.0000 182.0000 -95.0000 0
-294.9999 182.0002 -94.9999 1
-295.0000 218.0000 -213.0000 0
-294.9960 218.0024 -212.9992 1
-295.0000 231.0000 149.0000 0
-295.0013 231.0022 148.9971 1
-295.0000 232.0000 -194.0000 0
-295.0011 232.0012 -193.9993 1
-295.0000 239.0000 -153.0000 0
-295.0672 239.1679 -153.0336 1
-295.0000 271.0000 169.0000 0
-295.0000 271.0000 169.0000 1
-295.0000 277.0000 240.0000 0
-295.0000 277.0000 240.0000 1
-294.0000 -289.0000 112.0000 0
-293.9999 -288.9999 112.0000 1
-294.0000 -207.0000 -175.0000 0
-294.0688 -207.0000 -175.2753 1
-294.0000 -203.0000 226.0000 0
-294.0000 -203.0000 226.0000 1
-294.0000 -194.0000 -152.0000 0
-294.0000 -194.0000 -152.0000 1
-294.0000 -177.0000 116.0000 0
-294.0003 -177.0068 115.9964 1
-294.0000 -171.0000 -138.0000 0
-294.0156 -171.0323 -138.0055 1
-294.0000 -167.0000 121.0000 0
-294.0060 -166.9961 120.9967 1
-294.0000 -137.0000 179.0000 0
-294.0000 -137.0000 179.0000 1
-294.0000 -107.0000 -295.0000 0
-294.0172 -106.9983 -295.0000 1
-294.0000 -106.0000 -203.0000 0
-294.0163 -106.0505 -203.0059 1
-294.0000 -86.0000 -202.0000 0
-293.9994 -86.0034 -202.0003 1
-294.0000 -77.0000 76.0000 0
-294.0000 -77.0000 76.0000 1
-294.0000 -70.0000 -193.0000 0
-293.9997 -69.9966 -193.0006 1
-294.0000 -58.0000 154.0000 0
-294.0208 -57.9707 153.9916 1
-294.0000 -57.0000 221.0000 0
-294.0000 -57.0000 221.0000 1
-294.0000 -36.0000 40.0000 0
-294.0013 -36.0035 40.0010 1
-294.0000 -33.0000 -121.0000 0
-294.0127 -32.9999 -120.9496 1
-294.0000 -27.0000 -189.0000 0
-294.0499 -27.0000 -189.0998 1
-294.0000 -21.0000 -23.0000 0
-294.0122 -21.0498 -22.9697 1
-294.0000 5.0000 231.0000 0
-294.0000 5.0000 231.0000 1
-294.0000 14.0000 123.0000 0
-294.0129 13.9825 122.9778 1
-294.0000 40.0000 204.0000 0
-293.9846 40.0000 203.9589 1
-294.0000 47.0000 -24.0000 0
-294.0000 47.0000 -24.0000 1
-294.0000 47.0000 -21.0000 0
-294.0001 47.0000 -21.0000 1
-294.0000 116.0000 154.0000 0
-293.9842 116.0955 154.0480 1
-294.0000 150.0000 -266.0000 0
-294.0000 150.0000 -266.0000 1
-294.0000 153.0000 -278.0000 0
-293.9252 153.0196 -278.0965 1
-294.0000 170.0000 110.0000 0
-294.0000 170.0000 110.0000 1
-294.0000 177.0000 231.0000 0
-294.0236 177.0328 231.0046 1
-294.0000 182.0000 203.0000 0
-293.8675 181.9976 203.0323 1
-294.0000 185.0000 14.0000 0
-293.9997 184.9993 14.0011 1
-294.0000 189.0000 134.0000 0
-294.0000 189.0000 134.0000 1
-294.0000 195.0000 -246.0000 0
-293.9160 195.0873 -245.9400 1
-294.0000 219.0000 -248.0000 0
-294.0048 219.0120 -248.0005 1
-294.0000 239.0000 108.0000 0
-293.9663 239.0070 107.9837 1
-294.0000 248.0000 101.0000 0
-293.9790 247.9611 101.0140 1
-294.0000 274.0000 -117.0000 0
-294.0150 274.0038 -117.0302 1
-293.0000 -303.0000 192.0000 0
-293.0000 -303.0000 192.0000 1
-293.0000 -207.0000 -171.0000 0
-292.9300 -207.0009 -170.7214 1
-293.0000 -179.0000 -279.0000 0
-292.9993 -178.9983 -278.9988 1
-293.0000 -132.0000 -184.0000 0
-293.0013 -131.9974 -184.0065 1
-293.0000 -118.0000 34.0000 0
-293.0000 -117.9998 33.9998 1
-293.0000 -106.0000 106.0000 0
-292.9998 -106.0010 106.0005 1
-293.0000 -84.0000 104.0000 0
-293.0155 -84.0311 104.0000 1
-293.0000 -58.0000 -195.0000 0
-292.9997 -57.9966 -195.0006 1
-293.0000 -27.0000 -18.0000 0
-293.0328 -26.9721 -18.0340 1
-293.0000 -22.0000 156.0000 0
-293.0149 -21.9701 155.9963 1
-293.0000 -17.0000 10.0000 0
-293.0001 -17.0005 10.0002 1
-293.0000 -7.0000 -165.0000 0
-293.0000 -7.0000 -165.0000 1
-293.0000 -5.0000 -190.0000 0
-293.0620 -4.9587 -190.0206 1
-293.0000 0.0000 153.0000 0
-293.0538 0.0532 152.9091 1
-293.0000 13.0000 50.0000 0
-293.0000 13.0000 50.0000 1
-293.0000 51.0000 -67.0000 0
-293.0077 51.0173 -67.0019 1
-293.0000 52.0000 -156.0000 0
-292.9420 51.8551 -155.9421 1
-293.0000 62.0000 101.0000 0
-293.0120 61.9897 101.0068 1
-293.0000 91.0000 -190.0000 0
-293.0000 91.0000 -190.0000 1
-293.0000 93.0000 -73.0000 0
-292.9908 93.0359 -73.0092 1
-293.0000 105.0000 -126.0000 0
-293.0000 105.0002 -125.9998 1
-293.0000 111.0000 -188.0000 0
-292.9999 111.0000 -188.0001 1
-293.0000 138.0000 -105.0000 0
-292.9733 138.0144 -104.9941 1
-293.0000 148.0000 255.0000 0
-292.9965 147.9965 254.9970 1
-293.0000 161.0000 -136.0000 0
-292.9924 161.0024 -136.0228 1
-293.0000 170.0000 71.0000 0
-293.0000 170.0000 71.0000 1
-293.0000 196.0000 175.0000 0
-292.9998 195.9996 174.9992 1
-293.0000 209.0000 246.0000 0
-293.0000 209.0000 246.0000 1
-293.0000 212.0000 0.0000 0
-293.0005 211.9992 0.0005 1
-293.0000 234.0000 -152.0000 0
-293.0679 234.1691 -152.0331 1
-293.0000 236.0000 85.0000 0
-293.0000 236.0000 85.0000 1
-293.0000 247.0000 191.0000 0
-293.0000 247.0000 191.0000 1
-293.0000 253.0000 -222.0000 0
-293.0000 253.0000 -222.0000 1
-293.0000 264.0000 -72.0000 0
-292.9671 264.1644 -71.9343 1
-292.0000 -259.0000 142.0000 0
-292.0000 -259.0000 142.0000 1
-292.0000 -242.0000 -12.0000 0
-291.9952 -241.9952 -11.9994 1
-292.0000 -239.0000 -266.0000 0
-291.9932 -238.9877 -266.0014 1
-292.0000 -202.0000 -72.0000 0
-291.8602 -201.8626 -71.7946 1
-292.0000 -176.0000 -161.0000 0
-292.0000 -176.0000 -161.0000 1
-292.0000 -164.0000 -299.0000 0
-292.0000 -163.9999 -299.0000 1
-292.0000 -152.0000 0.0000 0
-291.9989 -151.9988 0.0007 1
-292.0000 -124.0000 -224.0000 0
-291.9979 -124.0029 -224.0003 1
-292.0000 -98.0000 -203.0000 0
-292.0124 -98.0532 -203.0008 1
-292.0000 -90.0000 144.0000 0
-292.0000 -90.0000 144.0000 1
-292.0000 -33.0000 -129.0000 0
-292.0126 -33.0000 -128.9497 1
-292.0000 24.0000 -224.0000 0
-292.0000 23.9999 -224.0000 1
-292.0000 33.0000 161.0000 0
-292.0004 33.0000 160.9997 1
-292.0000 72.0000 267.0000 0
-292.0000 72.0000 267.0000 1
-292.0000 79.0000 217.0000 0
-292.0000 79.0000 217.0000 1
-292.0000 100.0000 -95.0000 0
-292.0000 100.0000 -95.0001 1
-292.0000 100.0000 -54.0000 0
-292.0000 100.0000 -54.0000 1
-292.0000 130.0000 161.0000 0
-291.9745 130.0423 160.9681 1
-292.0000 161.0000 -113.0000 0
-292.0001 161.0000 -113.0004 1
-292.0000 175.0000 50.0000 0
-292.0000 175.0000 50.0000 1
-292.0000 177.0000 -197.0000 0
-292.0008 177.0004 -197.0011 1
-292.0000 178.0000 89.0000 0
-291.9880 177.9900 88.9880 1
-292.0000 208.0000 -163.0000 0
-292.0310 207.9902 -163.0199 1
-292.0000 262.0000 -154.0000 0
-292.0000 262.0000 -154.0000 1
-292.0000 269.0000 -70.0000 0
-291.9664 269.1673 -69.9336 1
-292.0000 270.0000 -135.0000 0
-292.0068 269.9946 -135.0068 1
-291.0000 -303.0000 84.0000 0
-291.0000 -303.0000 84.0000 1
-291.0000 -289.0000 -137.0000 0
-291.0000 -289.0000 -137.0000 1
-291.0000 -285.0000 -74.0000 0
-291.0000 -285.0000 -74.0000 1
-291.0000 -276.0000 204.0000 0
-291.0000 -276.0000 204.0000 1
-291.0000 -257.0000 -211.0000 0
-291.0000 -257.0000 -211.0000 1
-291.0000 -254.0000 -93.0000 0
-291.0016 -254.0052 -92.9773 1
-291.0000 -251.0000 -118.0000 0
-291.0000 -251.0000 -118.0000 1
-291.0000 -249.0000 -196.0000 0
-291.0000 -249.0000 -196.0000 1
-291.0000 -224.0000 -116.0000 0
-291.0000 -224.0000 -116.0000 1
-291.0000 -217.0000 -56.0000 0
-290.9556 -216.9929 -55.9627 1
-291.0000 -214.0000 -115.0000 0
-291.0000 -214.0000 -115.0000 1
-291.0000 -191.0000 -100.0000 0
-290.9934 -190.9978 -100.0051 1
-291.0000 -187.0000 181.0000 0
-291.0001 -187.0002 181.0000 1
-291.0000 -161.0000 -132.0000 0
-291.0010 -161.0030 -132.0020 1
-291.0000 -141.0000 248.0000 0
-291.0000 -141.0001 248.0000 1
-291.0000 -137.0000 -115.0000 0
-291.0000 -137.0000 -115.0000 1
-291.0000 -132.0000 -58.0000 0
-290.9996 -132.0001 -57.9994 1
-291.0000 -117.0000 114.0000 0
-291.0001 -116.9993 113.9995 1
-291.0000 -91.0000 222.0000 0
-291.0000 -91.0000 222.0000 1
-291.0000 -54.0000 -269.0000 0
-291.0375 -53.9240 -269.0647 1
-291.0000 -50.0000 203.0000 0
-291.1255 -49.9991 202.9578 1
-291.0000 -46.0000 -297.0000 0
-290.9999 -45.9995 -296.9998 1
-291.0000 -34.0000 128.0000 0
-290.9988 -33.9955 127.9988 1
-291.0000 -27.0000 -183.0000 0
-291.0499 -27.0000 -183.0998 1
-291.0000 -20.0000 231.0000 0
-291.2513 -20.1675 231.0838 1
-291.0000 -16.0000 -115.0000 0
-291.0000 -16.0000 -115.0000 1
-291.0000 -11.0000 -40.0000 0
-291.0062 -10.9863 -40.0209 1
-291.0000 -3.0000 141.0000 0
-290.9937 -3.0077 140.9894 1
-291.0000 29.0000 -80.0000 0
-291.0000 29.0000 -80.0000 1
-291.0000 50.0000 184.0000 0
-291.0000 50.0000 184.0000 1
-291.0000 67.0000 47.0000 0
-290.9957 66.9916 46.9993 1
-291.0000 92.0000 183.0000 0
-291.0017 92.0015 182.9993 1
-291.0000 128.0000 -73.0000 0
-291.0005 128.0000 -72.9998 1
-291.0000 140.0000 112.0000 0
-291.0000 140.0000 112.0000 1
-291.0000 141.0000 -191.0000 0
-291.0247 140.9942 -191.0434 1
-291.0000 162.0000 16.0000 0
-291.0022 161.9977 15.9987 1
-291.0000 178.0000 25.0000 0
-291.1003 178.1006 24.9492 1
-291.0000 211.0000 -309.0000 0
-290.9966 211.0007 -308.9996 1
-291.0000 214.0000 -117.0000 0
-291.0011 213.9993 -116.9975 1
-291.0000 219.0000 227.0000 0
-290.9548 219.0087 227.0420 1
-291.0000 222.0000 211.0000 0
-291.0017 222.0016 211.0018 1
-291.0000 235.0000 -218.0000 0
-291.0002 235.0003 -218.0002 1
-291.0000 235.0000 -30.0000 0
-290.9998 234.9996 -30.0003 1
-291.0000 244.0000 -78.0000 0
