24.5548 26.9748 7.4837 1
40.0000 2.0000 1.0000 0
40.1099 1.7878 1.2365 1
19.0000 30.0000 1.0000 0
19.3765 29.5413 1.1849 1
31.0000 45.0000 18.0000 0
30.6071 45.3821 18.2799 1
36.0000 19.0000 48.0000 0
35.7273 19.3337 47.7738 1
29.0000 6.0000 11.0000 0
29.8398 5.8323 11.2757 1
39.0000 43.0000 36.0000 0
38.8311 43.1272 35.7632 1
1.0000 36.0000 20.0000 0
1.2196 36.2064 19.8783 1
18.0000 10.0000 9.0000 0
17.9034 9.8979 9.2556 1
4.0000 6.0000 8.0000 0
4.1136 6.3534 8.4131 1
39.0000 2.0000 39.0000 0
39.2783 1.9940 38.9765 1
29.0000 20.0000 11.0000 0
29.1380 20.0557 10.3849 1
9.0000 30.0000 16.0000 0
10.2689 29.7718 16.1011 1
30.0000 47.0000 19.0000 0
30.4580 46.8079 18.9090 1
9.0000 15.0000 3.0000 0
9.3398 14.8581 2.9912 1
7.0000 1.0000 43.0000 0
7.2047 1.3522 43.0344 1
47.0000 31.0000 47.0000 0
46.7007 30.3466 47.0984 1
31.0000 2.0000 17.0000 0
31.1466 2.0971 16.5256 1
7.0000 5.0000 10.0000 0
7.3434 5.3517 9.8067 1
4.0000 1.0000 46.0000 0
4.4090 1.1906 45.6009 1
45.0000 44.0000 42.0000 0
44.6959 44.6131 41.9489 1
7.0000 8.0000 3.0000 0
7.4420 7.9829 3.1353 1
32.0000 36.0000 5.0000 0
31.1368 35.1776 5.6495 1
8.0000 5.0000 6.0000 0
8.2079 4.9825 5.8366 1
1.0000 37.0000 47.0000 0
1.2670 37.0986 46.7044 1
1.0000 32.0000 5.0000 0
1.0968 31.9285 4.9108 1
21.0000 15.0000 1.0000 0
21.1349 14.4061 0.5864 1
43.0000 37.0000 25.0000 0
43.6683 36.9673 24.2509 1
8.0000 37.0000 43.0000 0
8.4056 36.5774 43.0252 1
24.0000 43.0000 36.0000 0
24.1093 43.2349 36.0121 1
12.0000 3.0000 30.0000 0
12.3376 2.9298 29.8209 1
43.0000 25.0000 33.0000 0
42.8520 24.4332 32.8123 1
48.0000 30.0000 24.0000 0
48.1235 29.8668 23.8504 1
29.0000 44.0000 2.0000 0
28.5915 44.2921 2.5021 1
43.0000 5.0000 25.0000 0
43.1065 4.9583 25.0137 1
28.0000 0.0000 19.0000 0
27.8147 0.0427 18.5836 1
23.0000 9.0000 25.0000 0
23.1401 9.0683 25.2129 1
38.0000 17.0000 34.0000 0
38.1947 16.5776 34.0940 1
45.0000 33.0000 35.0000 0
45.3539 33.1908 34.8823 1
21.0000 1.0000 10.0000 0
20.8265 1.0189 10.3660 1
46.0000 25.0000 10.0000 0
46.3638 25.0211 9.9814 1
32.0000 6.0000 13.0000 0
31.7545 5.6589 12.5791 1
16.0000 34.0000 2.0000 0
16.2800 33.7431 1.9992 1
47.0000 37.0000 43.0000 0
46.6741 37.0963 43.3492 1
31.0000 12.0000 31.0000 0
30.2943 11.7244 30.3298 1
42.0000 12.0000 35.0000 0
42.4531 12.0771 34.6099 1
17.0000 2.0000 24.0000 0
17.2289 2.0087 23.8646 1
44.0000 12.0000 26.0000 0
43.8455 11.8713 26.1657 1
24.0000 42.0000 17.0000 0
23.9005 42.0603 16.9167 1
6.0000 11.0000 6.0000 0
5.3033 11.0445 5.7661 1
18.0000 10.0000 21.0000 0
17.5627 9.3758 20.9624 1
41.0000 25.0000 40.0000 0
42.0769 25.4323 39.7777 1
20.0000 43.0000 35.0000 0
20.3550 43.2667 34.9705 1
32.0000 28.0000 47.0000 0
31.6649 27.4386 46.2676 1
23.0000 26.0000 18.0000 0
23.2946 26.3875 19.1385 1
16.0000 0.0000 48.0000 0
15.9712 0.0313 47.9386 1
21.0000 9.0000 8.0000 0
21.2235 8.9824 8.1085 1
26.0000 28.0000 15.0000 0
25.0745 27.5610 14.7790 1
17.0000 8.0000 21.0000 0
16.6544 7.4571 21.0324 1
12.0000 10.0000 35.0000 0
12.0672 10.0202 35.1170 1
11.0000 10.0000 21.0000 0
10.8921 9.7126 21.5800 1
38.0000 41.0000 12.0000 0
38.3417 41.2092 12.5434 1
0.0000 25.0000 17.0000 0
-0.2940 25.2998 17.0857 1
4.0000 35.0000 13.0000 0
3.9284 34.8924 13.0976 1
17.0000 26.0000 43.0000 0
18.7034 25.7478 42.0837 1
15.0000 4.0000 22.0000 0
14.7648 4.1207 22.3241 1
18.0000 23.0000 41.0000 0
16.7331 22.4607 40.8291 1
1.0000 44.0000 10.0000 0
0.8997 44.0891 9.9847 1
31.0000 6.0000 12.0000 0
30.5863 5.5023 12.6388 1
29.0000 32.0000 41.0000 0
28.4155 31.0853 40.7163 1
41.0000 8.0000 10.0000 0
41.2832 8.0205 10.0093 1
31.0000 21.0000 28.0000 0
32.4607 20.4493 27.6858 1
4.0000 19.0000 35.0000 0
3.5621 18.6886 34.3486 1
25.0000 39.0000 43.0000 0
25.1606 38.9883 42.9718 1
5.0000 32.0000 27.0000 0
5.1157 31.4968 26.6436 1
36.0000 22.0000 41.0000 0
36.7877 21.5063 40.9303 1
38.0000 19.0000 41.0000 0
37.5791 19.5978 41.0142 1
31.0000 30.0000 22.0000 0
31.4518 30.2264 21.1306 1
11.0000 12.0000 24.0000 0
11.2803 12.3538 23.6261 1
31.0000 4.0000 7.0000 0
30.8976 4.0321 6.6126 1
3.0000 35.0000 42.0000 0
2.8998 34.8320 41.8889 1
48.0000 32.0000 47.0000 0
48.3394 32.6229 46.7485 1
17.0000 28.0000 31.0000 0
16.1081 27.8934 32.9283 1
47.0000 45.0000 21.0000 0
47.1712 45.0946 21.1275 1
29.0000 42.0000 20.0000 0
28.8991 41.6771 20.1050 1
14.0000 41.0000 32.0000 0
13.8268 40.6617 31.9758 1
44.0000 29.0000 19.0000 0
44.3005 28.7886 18.8671 1
23.0000 9.0000 6.0000 0
23.4285 8.9291 6.2630 1
23.0000 34.0000 49.0000 0
23.0875 33.4998 48.4091 1
36.0000 48.0000 33.0000 0
35.8488 47.6719 33.0261 1
35.0000 18.0000 4.0000 0
36.3533 17.0293 3.5154 1
2.0000 1.0000 27.0000 0
2.0314 1.2230 26.9849 1
48.0000 17.0000 41.0000 0
48.1472 17.0787 41.1608 1
6.0000 19.0000 39.0000 0
5.3372 19.4897 38.3015 1
5.0000 37.0000 26.0000 0
5.2774 36.9981 25.9841 1
8.0000 42.0000 47.0000 0
7.6650 42.0241 46.9488 1
18.0000 25.0000 6.0000 0
16.1585 24.9615 5.1614 1
43.0000 41.0000 32.0000 0
43.1885 41.0220 32.0047 1
48.0000 47.0000 25.0000 0
47.8671 46.8439 24.6725 1
7.0000 15.0000 26.0000 0
6.6027 15.1503 26.7241 1
43.0000 36.0000 37.0000 0
43.4552 36.1877 36.8344 1
15.0000 29.0000 4.0000 0
14.5820 29.2453 3.8977 1
19.0000 6.0000 29.0000 0
19.9720 6.1771 28.8101 1
25.0000 15.0000 44.0000 0
24.3783 15.0467 44.2361 1
33.0000 38.0000 45.0000 0
32.8661 37.6455 45.1544 1
39.0000 18.0000 27.0000 0
38.8055 17.9752 27.1531 1
19.0000 38.0000 37.0000 0
19.0688 37.9121 37.0556 1
31.0000 12.0000 40.0000 0
31.3028 11.8558 40.0444 1
1.0000 23.0000 22.0000 0
0.8412 22.5452 22.0537 1
24.0000 16.0000 12.0000 0
25.1891 16.1353 13.0815 1
22.0000 19.0000 45.0000 0
21.4745 17.8965 46.4081 1
43.0000 25.0000 10.0000 0
43.4021 25.0359 9.9959 1
45.0000 9.0000 9.0000 0
44.7213 8.6738 8.4471 1
37.0000 42.0000 40.0000 0
37.3827 42.1167 40.0253 1
41.0000 45.0000 17.0000 0
40.6293 44.8035 17.0734 1
47.0000 17.0000 34.0000 0
46.7683 16.7518 34.0193 1
42.0000 21.0000 32.0000 0
43.0016 21.0220 31.9045 1
12.0000 2.0000 19.0000 0
11.8625 1.6927 19.1976 1
31.0000 21.0000 37.0000 0
29.9437 21.7795 37.2030 1
3.0000 28.0000 20.0000 0
2.7221 27.4971 20.4969 1
0.0000 27.0000 47.0000 0
0.0253 27.0025 47.0250 1
44.0000 41.0000 37.0000 0
44.2906 41.0374 36.9827 1
47.0000 37.0000 43.0000 0
46.6741 37.0963 43.3492 1
39.0000 42.0000 18.0000 0
39.1725 42.0073 17.9859 1
5.0000 9.0000 14.0000 0
5.1331 9.0821 13.9827 1
27.0000 36.0000 18.0000 0
26.7832 36.8363 18.4612 1
23.0000 22.0000 34.0000 0
23.1932 22.0748 33.9766 1
34.0000 3.0000 9.0000 0
34.3518 3.0229 8.7584 1
39.0000 15.0000 40.0000 0
39.0313 14.9756 40.2016 1
26.0000 45.0000 6.0000 0
26.2075 44.7821 5.9865 1
1.0000 36.0000 4.0000 0
1.1141 36.0267 4.0637 1
35.0000 30.0000 22.0000 0
35.8494 30.1864 22.2472 1
16.0000 31.0000 44.0000 0
15.7428 31.4952 44.1049 1
46.0000 36.0000 23.0000 0
45.4272 35.9467 22.7639 1
4.0000 34.0000 32.0000 0
3.8122 34.4507 31.4008 1
6.0000 8.0000 24.0000 0
6.6127 8.0040 24.5125 1
27.0000 13.0000 33.0000 0
26.8885 12.0701 33.1179 1
46.0000 27.0000 46.0000 0
46.2757 27.0293 45.8423 1
34.0000 38.0000 2.0000 0
33.7662 37.8495 1.3602 1
47.0000 30.0000 40.0000 0
47.1810 30.0207 39.9716 1
12.0000 1.0000 11.0000 0
11.8530 0.8055 10.9563 1
43.0000 26.0000 22.0000 0
43.7500 25.9412 22.0981 1
16.0000 16.0000 2.0000 0
16.5102 16.6313 2.2787 1
16.0000 37.0000 5.0000 0
16.1925 36.8520 4.9466 1
13.0000 41.0000 37.0000 0
13.6209 40.7764 36.9369 1
19.0000 38.0000 36.0000 0
19.2168 38.3745 36.2695 1
38.0000 39.0000 4.0000 0
37.6979 38.9028 3.9177 1
43.0000 26.0000 40.0000 0
44.0942 26.5784 39.7553 1
4.0000 13.0000 18.0000 0
3.6754 13.1189 17.6032 1
24.0000 11.0000 1.0000 0
24.1214 10.7009 0.8036 1
1.0000 40.0000 26.0000 0
1.0904 39.8544 26.1060 1
31.0000 14.0000 25.0000 0
31.8544 14.7188 24.7914 1
43.0000 30.0000 16.0000 0
43.1359 29.7518 15.9841 1
32.0000 29.0000 14.0000 0
30.7321 28.1075 13.8407 1
35.0000 46.0000 33.0000 0
34.8049 45.7863 32.9892 1
30.0000 0.0000 41.0000 0
30.1079 0.0504 40.9561 1
35.0000 38.0000 4.0000 0
34.6929 37.8464 3.6939 1
43.0000 2.0000 30.0000 0
43.2148 1.9763 30.2027 1
40.0000 31.0000 44.0000 0
39.8415 31.3476 43.4927 1
21.0000 32.0000 12.0000 0
19.7365 34.5496 11.7750 1
16.0000 13.0000 12.0000 0
15.7941 12.5382 12.1036 1
43.0000 23.0000 23.0000 0
43.1234 23.8731 22.9790 1
3.0000 37.0000 1.0000 0
2.9017 36.8335 1.1889 1
5.0000 48.0000 18.0000 0
5.0377 48.0202 17.9974 1
30.0000 26.0000 33.0000 0
29.2607 25.4478 33.1453 1
22.0000 32.0000 31.0000 0
22.5568 30.8167 31.5756 1
7.0000 19.0000 33.0000 0
7.4208 18.8710 32.6452 1
25.0000 38.0000 22.0000 0
25.1245 38.6611 22.2502 1
27.0000 46.0000 27.0000 0
26.8899 45.9017 26.9996 1
37.0000 27.0000 36.0000 0
36.3554 26.7323 36.0567 1
38.0000 9.0000 37.0000 0
38.0913 8.9811 36.8751 1
29.0000 37.0000 11.0000 0
29.3441 38.3400 11.0684 1
39.0000 31.0000 6.0000 0
39.2279 31.0912 5.9821 1
49.0000 20.0000 47.0000 0
49.0638 19.9680 46.8822 1
45.0000 13.0000 31.0000 0
44.8711 12.9814 30.2676 1
35.0000 13.0000 1.0000 0
34.7715 12.6279 1.3264 1
16.0000 39.0000 36.0000 0
15.0554 39.3898 35.9231 1
6.0000 41.0000 42.0000 0
6.0187 41.1550 41.7797 1
15.0000 29.0000 16.0000 0
15.2511 29.0045 16.0845 1
20.0000 48.0000 20.0000 0
20.6287 47.9665 19.9469 1
31.0000 6.0000 35.0000 0
30.9499 6.1112 34.9461 1
43.0000 20.0000 46.0000 0
43.1075 19.9308 46.0545 1
9.0000 45.0000 8.0000 0
9.4628 44.8903 8.0915 1
41.0000 36.0000 48.0000 0
40.5030 36.4143 47.8595 1
44.0000 14.0000 49.0000 0
43.6737 13.9219 49.3356 1
49.0000 9.0000 1.0000 0
48.9313 8.9899 0.9649 1
39.0000 19.0000 17.0000 0
39.2232 18.7477 16.9565 1
7.0000 26.0000 2.0000 0
7.0563 26.0480 2.0176 1
18.0000 14.0000 40.0000 0
16.8358 14.4178 39.4725 1
37.0000 21.0000 34.0000 0
37.8071 20.6754 33.8289 1
26.0000 31.0000 30.0000 0
24.9525 31.1724 29.2250 1
5.0000 9.0000 11.0000 0
5.2762 9.0549 10.9823 1
31.0000 18.0000 21.0000 0
31.5500 17.6008 21.6737 1
42.0000 10.0000 17.0000 0
41.7779 9.8529 17.1669 1
44.0000 40.0000 41.0000 0
43.6482 40.8327 40.9065 1
14.0000 13.0000 2.0000 0
14.4628 13.4532 1.9981 1
39.0000 13.0000 17.0000 0
38.5684 12.7381 17.1373 1
28.0000 39.0000 38.0000 0
27.8601 39.1316 37.7045 1
27.0000 48.0000 19.0000 0
27.7199 47.4706 18.9815 1
44.0000 6.0000 34.0000 0
44.1147 5.9954 34.0643 1
23.0000 27.0000 43.0000 0
23.5480 27.2203 43.0580 1
19.0000 1.0000 39.0000 0
18.6766 1.3138 39.1246 1
28.0000 21.0000 13.0000 0
29.3866 20.6882 12.9781 1
2.0000 28.0000 37.0000 0
2.3413 28.0496 37.1740 1
25.0000 2.0000 16.0000 0
25.4177 1.8961 16.4797 1
47.0000 3.0000 12.0000 0
47.0654 2.8264 12.1644 1
48.0000 35.0000 45.0000 0
47.7993 35.8606 44.1598 1
42.0000 34.0000 49.0000 0
41.3203 34.5214 48.9599 1
12.0000 42.0000 47.0000 0
12.4771 42.3337 47.0476 1
28.0000 47.0000 19.0000 0
28.6711 46.5907 18.9511 1
42.0000 26.0000 25.0000 0
42.3209 25.9481 25.0754 1
39.0000 45.0000 18.0000 0
38.9098 45.1398 17.5535 1
14.0000 43.0000 2.0000 0
14.0485 43.0521 2.0447 1
4.0000 29.0000 9.0000 0
3.7467 29.1790 8.4423 1
46.0000 12.0000 33.0000 0
46.0540 11.8910 33.3805 1
21.0000 23.0000 9.0000 0
21.9042 23.7319 9.0302 1
41.0000 29.0000 33.0000 0
40.9020 28.6517 33.0297 1
11.0000 49.0000 40.0000 0
10.9787 48.9207 39.9658 1
15.0000 20.0000 34.0000 0
15.8704 21.4111 34.3100 1
35.0000 11.0000 17.0000 0
35.6385 11.1688 16.9437 1
7.0000 48.0000 13.0000 0
7.0883 47.7892 13.0868 1
36.0000 2.0000 20.0000 0
35.8686 2.5498 20.2382 1
37.0000 10.0000 41.0000 0
37.1615 10.1145 41.0362 1
32.0000 20.0000 5.0000 0
32.3932 20.2820 5.0795 1
18.0000 8.0000 3.0000 0
17.8385 7.9774 3.1712 1
35.0000 11.0000 26.0000 0
34.3465 10.4146 26.3188 1
24.0000 29.0000 46.0000 0
23.3583 28.7264 46.1205 1
39.0000 2.0000 27.0000 0
38.8438 1.9829 26.8714 1
21.0000 35.0000 19.0000 0
21.1926 35.1832 18.6440 1
45.0000 33.0000 35.0000 0
45.3539 33.1908 34.8823 1
47.0000 33.0000 49.0000 0
47.0751 32.5659 48.3923 1
29.0000 20.0000 4.0000 0
28.8435 19.2937 4.5119 1
3.0000 20.0000 34.0000 0
2.4976 19.4277 33.0110 1
15.0000 4.0000 1.0000 0
15.1823 3.9189 0.9625 1
13.0000 36.0000 41.0000 0
13.3363 36.4078 41.5459 1
18.0000 34.0000 23.0000 0
18.4287 34.3529 23.1463 1
33.0000 2.0000 11.0000 0
32.4622 1.7808 11.6438 1
35.0000 28.0000 21.0000 0
35.6511 28.0457 21.1335 1
49.0000 29.0000 30.0000 0
49.0208 29.0307 29.8207 1
36.0000 44.0000 45.0000 0
36.2578 43.9031 44.8582 1
6.0000 17.0000 2.0000 0
6.1921 16.8985 2.1613 1
34.0000 24.0000 31.0000 0
34.6342 24.0067 31.4577 1
48.0000 35.0000 2.0000 0
48.0414 34.9982 1.9447 1
45.0000 14.0000 48.0000 0
44.6787 13.9109 48.3496 1
17.0000 23.0000 44.0000 0
18.6298 23.0945 42.9179 1
30.0000 35.0000 18.0000 0
29.7420 34.1327 17.6375 1
39.0000 30.0000 24.0000 0
39.4790 29.9881 24.1554 1
11.0000 16.0000 16.0000 0
10.5251 15.5978 16.3495 1
22.0000 8.0000 36.0000 0
22.0455 7.7058 35.9884 1
0.0000 43.0000 33.0000 0
-0.1354 43.3487 33.0917 1
23.0000 10.0000 25.0000 0
23.1467 10.0395 25.1366 1
8.0000 27.0000 25.0000 0
7.9242 26.8136 25.1600 1
28.0000 10.0000 23.0000 0
28.2250 10.1773 22.9204 1
7.0000 45.0000 7.0000 0
6.6127 45.0862 6.9073 1
14.0000 17.0000 49.0000 0
14.2398 17.4563 48.4050 1
2.0000 16.0000 33.0000 0
1.7116 15.3287 32.4711 1
7.0000 37.0000 29.0000 0
6.8554 37.1982 29.2194 1
5.0000 7.0000 44.0000 0
4.8627 7.2929 44.0354 1
3.0000 29.0000 35.0000 0
2.8537 28.5670 35.3391 1
39.0000 29.0000 18.0000 0
40.0783 29.1230 17.9840 1
27.0000 43.0000 24.0000 0
27.1107 42.9272 24.0038 1
45.0000 35.0000 42.0000 0
44.4261 35.0965 42.4008 1
38.0000 47.0000 9.0000 0
38.0145 47.1335 8.9522 1
45.0000 1.0000 9.0000 0
44.8905 0.7616 8.7864 1
3.0000 21.0000 35.0000 0
2.9657 21.4208 35.2004 1
19.0000 15.0000 22.0000 0
19.5797 15.7247 21.9825 1
12.0000 10.0000 38.0000 0
11.6415 9.9415 38.5935 1
13.0000 23.0000 37.0000 0
12.6963 22.5083 36.7052 1
2.0000 26.0000 23.0000 0
2.4765 25.7836 22.9927 1
1.0000 1.0000 8.0000 0
1.3405 1.3727 7.9251 1
8.0000 3.0000 44.0000 0
8.5000 3.5453 44.0167 1
17.0000 0.0000 24.0000 0
17.0846 -0.5942 23.9956 1
5.0000 9.0000 13.0000 0
4.9709 8.7989 11.8309 1
38.0000 12.0000 2.0000 0
37.6267 12.2316 1.9749 1
26.0000 2.0000 17.0000 0
25.5257 2.1161 16.4160 1
9.0000 35.0000 43.0000 0
9.4706 34.6107 43.0353 1
28.0000 46.0000 6.0000 0
27.5698 45.8475 6.3974 1
41.0000 34.0000 33.0000 0
41.6188 33.9610 33.6243 1
2.0000 11.0000 27.0000 0
2.0253 10.8925 26.6387 1
8.0000 15.0000 23.0000 0
8.2061 14.9436 23.0642 1
21.0000 11.0000 13.0000 0
21.2369 10.9538 12.7974 1
17.0000 8.0000 31.0000 0
16.7744 8.2822 30.6404 1
42.0000 37.0000 27.0000 0
42.4564 37.0866 26.2214 1
49.0000 36.0000 27.0000 0
48.7135 36.0595 26.6917 1
30.0000 19.0000 31.0000 0
31.6809 17.3554 30.3534 1
10.0000 5.0000 43.0000 0
9.4542 4.5295 43.2437 1
36.0000 25.0000 48.0000 0
37.0692 24.7374 48.6572 1
18.0000 6.0000 29.0000 0
17.7090 5.9093 29.0208 1
26.0000 45.0000 9.0000 0
26.1339 45.7759 7.9764 1
48.0000 1.0000 20.0000 0
48.3731 0.7119 20.2268 1
2.0000 6.0000 27.0000 0
2.2678 5.9912 27.1627 1
2.0000 46.0000 13.0000 0
1.8829 45.8679 12.7636 1
30.0000 43.0000 26.0000 0
29.8918 43.0468 25.7696 1
43.0000 16.0000 11.0000 0
43.1654 16.1585 10.7135 1
7.0000 34.0000 6.0000 0
7.3284 33.8466 5.9965 1
20.0000 30.0000 27.0000 0
18.9485 32.0397 26.1627 1
8.0000 7.0000 20.0000 0
7.9657 6.3909 19.9055 1
37.0000 39.0000 8.0000 0
37.4029 39.0246 7.9927 1
6.0000 37.0000 13.0000 0
6.2459 37.3849 12.8324 1
48.0000 47.0000 18.0000 0
47.8986 46.8152 18.2360 1
40.0000 25.0000 42.0000 0
40.6134 25.1817 41.7905 1
26.0000 20.0000 36.0000 0
25.7702 20.5179 35.6448 1
20.0000 37.0000 19.0000 0
20.3282 35.8562 18.6430 1
41.0000 15.0000 15.0000 0
40.8205 14.7415 15.1939 1
11.0000 46.0000 32.0000 0
11.0694 45.8988 32.0449 1
23.0000 28.0000 5.0000 0
22.5157 28.1219 4.4351 1
27.0000 14.0000 37.0000 0
27.0813 14.1480 36.4774 1
32.0000 29.0000 48.0000 0
31.4723 28.1852 46.8541 1
7.0000 21.0000 36.0000 0
8.2811 21.3199 35.9822 1
49.0000 23.0000 46.0000 0
49.1126 22.4785 46.0866 1
31.0000 29.0000 9.0000 0
32.3595 29.9288 8.8795 1
13.0000 32.0000 27.0000 0
13.3294 31.6974 27.0072 1
24.0000 27.0000 6.0000 0
23.6217 27.1634 5.6097 1
28.0000 32.0000 42.0000 0
28.2642 31.9943 41.6701 1
7.0000 46.0000 25.0000 0
6.8781 45.5245 25.1797 1
12.0000 34.0000 46.0000 0
12.7418 33.5117 45.8557 1
37.0000 4.0000 10.0000 0
36.1063 3.6617 9.9135 1
47.0000 31.0000 10.0000 0
46.9516 30.8127 10.0573 1
18.0000 19.0000 9.0000 0
18.0411 18.8164 9.1845 1
37.0000 12.0000 17.0000 0
36.1466 11.7192 17.2223 1
4.0000 48.0000 36.0000 0
4.0420 48.0221 35.9101 1
32.0000 20.0000 5.0000 0
32.3932 20.2820 5.0795 1
4.0000 20.0000 39.0000 0
4.1601 20.0296 38.5217 1
41.0000 40.0000 17.0000 0
40.7394 40.4907 17.0728 1
28.0000 42.0000 33.0000 0
27.8703 41.6191 33.1173 1
45.0000 44.0000 20.0000 0
45.6860 44.2919 20.2784 1
41.0000 5.0000 19.0000 0
40.7843 5.3376 18.6868 1
29.0000 2.0000 23.0000 0
29.1645 2.1919 23.0145 1
1.0000 32.0000 0.0000 0
1.0788 32.2070 0.3082 1
47.0000 2.0000 19.0000 0
46.6559 2.2326 18.8455 1
36.0000 8.0000 28.0000 0
